qiskit,psf_true,psf_false
0.007756600,0.000974400,0.000847100
0.007556000,0.001021400,0.000798200
0.007296900,0.000984000,0.000760000
0.005971400,0.001435900,0.001219700
0.006696800,0.001374100,0.001124300
0.007507100,0.001104300,0.000960400
0.006328500,0.001482600,0.001268700
0.005957800,0.001396400,0.001058100
0.006434500,0.000973900,0.000786700
0.007009900,0.001520800,0.001292500
0.007695600,0.001019900,0.000716800
0.006574600,0.001566300,0.001329300
0.006495000,0.000903700,0.000759200
0.006953900,0.000930500,0.000779500
0.006860800,0.001064400,0.000801000
0.007399900,0.001716100,0.001414700
0.007962000,0.000967400,0.000744500
0.006141100,0.001418700,0.001200900
0.006086400,0.000900700,0.000726900
0.006911000,0.001210500,0.000857900
0.006875100,0.001725400,0.001368600
0.006016100,0.000905700,0.000764000
0.006325400,0.001311500,0.000832100
0.007389700,0.001592300,0.001073000
0.006107800,0.001496300,0.001252800
0.006065000,0.000925300,0.000814500
0.006276200,0.001717900,0.001353800
0.006311600,0.001585200,0.001330500
0.006411500,0.001148900,0.000977400
0.006948400,0.000970400,0.000764900
0.006333900,0.000922300,0.000746500
0.005805200,0.001402400,0.001196800
0.006075100,0.001705100,0.001599100
0.007168200,0.001032000,0.000774500
0.006726400,0.001628400,0.001251200
0.006433700,0.001404700,0.001121100
0.006873800,0.001573200,0.001347100
0.006672000,0.001519800,0.001005500
0.005911500,0.001478000,0.001057800
0.007238700,0.001553500,0.001446500
0.007249300,0.001423500,0.001227800
0.006773200,0.000924800,0.000822300
0.007275900,0.001047700,0.000846200
0.006800800,0.001554500,0.001284900
0.006477800,0.000880400,0.000753500
0.006285900,0.001652900,0.001299600
0.006074400,0.001407300,0.001208500
0.006479200,0.000966800,0.000855400
0.007412200,0.001003500,0.000830200
0.006641100,0.001538400,0.001238800
0.006626300,0.000975900,0.000784300
0.006633000,0.001735900,0.001311300
0.006810100,0.001486500,0.001237600
0.005957600,0.001392100,0.000950900
0.006516000,0.001030300,0.000807200
0.007019000,0.001032400,0.000798600
0.006598300,0.001482600,0.001261200
0.006953300,0.001480600,0.000859300
0.006944300,0.001545200,0.001351700
0.006996900,0.001477900,0.001238000
0.006517600,0.000993700,0.000798900
0.006465800,0.001803700,0.001333000
0.006546700,0.000868400,0.000757600
0.007726100,0.001676100,0.000862600
0.007048600,0.001776600,0.001358000
0.007224200,0.001410100,0.001237700
0.007017600,0.001431000,0.000858300
0.007592500,0.001546000,0.001278400
0.006957500,0.000903600,0.000761900
0.006542000,0.001377000,0.000906300
0.007199300,0.001537400,0.001348400
0.006261800,0.001401600,0.001209900
0.006399600,0.001605400,0.001422400
0.007158800,0.000966200,0.000774500
0.006095500,0.000957500,0.000752700
0.007694200,0.000887100,0.000750700
0.006696800,0.000972500,0.000892400
0.007129100,0.001000700,0.000856600
0.006798400,0.000966600,0.000766700
0.006170300,0.001503400,0.000813300
0.006046300,0.000906000,0.000744000
0.006017000,0.001417700,0.001402700
0.007270000,0.001647100,0.001020000
0.006906500,0.001516000,0.001248700
0.006813200,0.001664600,0.001372800
0.007298500,0.001054900,0.000796800
0.006490300,0.001574500,0.001440700
0.006522000,0.001398600,0.001223400
0.006754800,0.001382500,0.000918600
0.006606400,0.001730300,0.001371200
0.006493000,0.001433800,0.001283700
0.006641000,0.001592200,0.001418100
0.006252500,0.000944100,0.000770100
0.006016700,0.000943100,0.000835000
0.006453300,0.001647000,0.001492800
0.006176900,0.000930900,0.000755400
0.006201900,0.001426100,0.000972700
0.006232800,0.001031600,0.000810400
0.007907200,0.000958900,0.000781300
0.007675600,0.000950500,0.000769300
0.005975900,0.000975600,0.000788300
0.006792500,0.001285600,0.000908600
0.009081300,0.001402100,0.000807200
0.006546800,0.001525200,0.000810400
0.006232100,0.001626200,0.001193900
0.006848100,0.001926500,0.001664200
0.006892200,0.000914400,0.000897100
0.006466100,0.001770000,0.001402500
0.007268700,0.000953400,0.000766600
0.006580300,0.001896800,0.001437400
0.006711100,0.000926400,0.000768300
0.007455800,0.001948500,0.001538000
0.006782600,0.000976700,0.000766100
0.006178800,0.001484800,0.001221500
0.006658800,0.001814400,0.001395900
0.005966900,0.000992000,0.000783300
0.006024300,0.000922600,0.000824400
0.006462700,0.001010900,0.000818300
0.007457200,0.001060700,0.000835100
0.006825800,0.001495800,0.001263600
0.006627000,0.001695600,0.001165100
0.007387300,0.001049500,0.000870900
0.006580700,0.001594500,0.001421900
0.006439200,0.001473400,0.001256000
0.006337400,0.001035300,0.000812000
0.007614900,0.001051300,0.000813800
0.007557800,0.001501300,0.000803800
0.005919500,0.001576500,0.001352700
0.006882300,0.001860700,0.001518900
0.006755800,0.000950900,0.000773500
0.006164000,0.000940000,0.000814700
0.006620200,0.001165300,0.000898900
0.008674700,0.001009700,0.000771700
0.006484800,0.001482900,0.001338500
0.006748300,0.001694700,0.000911000
0.007377600,0.001019600,0.000788000
0.007103500,0.001626600,0.001286600
0.006797500,0.001565400,0.001498600
0.006875800,0.001022700,0.000804000
0.007807800,0.000968900,0.000785600
0.006597600,0.001428500,0.001214200
0.006718600,0.002038600,0.000962700
0.006712500,0.000958200,0.000772400
0.005857200,0.001424200,0.001250900
0.006324300,0.001805900,0.001170500
0.007120900,0.001578600,0.001131000
0.006540400,0.001625300,0.001283400
0.006334700,0.000976500,0.000910400
0.007013800,0.001153100,0.001004900
0.005937700,0.001481500,0.001277100
0.006343300,0.000974400,0.000755000
0.006408600,0.001018000,0.000849400
0.006969600,0.001582300,0.001395400
0.006297200,0.001441000,0.001225400
0.006568800,0.001654900,0.001525900
0.006297500,0.000958100,0.000763400
0.006066000,0.001574000,0.001285600
0.006401200,0.001642700,0.000926000
0.007620500,0.001134500,0.000839800
0.006779400,0.001649200,0.001378900
0.007515000,0.000923800,0.000787900
0.005758200,0.000958500,0.000759100
0.006205100,0.001383500,0.000911200
0.007204500,0.001003800,0.000852200
0.006623600,0.001008700,0.000789900
0.006716600,0.001604400,0.001143100
0.006392200,0.000920900,0.000792800
0.006592800,0.001165400,0.000852800
0.006732400,0.001621900,0.001321600
0.005974800,0.001677800,0.000826000
0.006816400,0.001733100,0.000901100
0.006535500,0.001023500,0.000782200
0.006385300,0.001481600,0.001265500
0.006699800,0.001140600,0.000865500
0.007492700,0.001019900,0.000802100
0.007153900,0.001662700,0.001321900
0.006045000,0.000932100,0.000752300
0.006302700,0.001443600,0.001322100
0.006777200,0.001538700,0.001292300
0.006113600,0.000918500,0.000761100
0.005686400,0.000908200,0.000806100
0.005881900,0.000904900,0.000772600
0.006771300,0.001009700,0.000809700
0.006646900,0.001021200,0.000817000
0.007517500,0.000941700,0.000775800
0.006874200,0.001589000,0.001710700
0.008586200,0.001056100,0.000768400
0.006475300,0.001006500,0.000780400
0.006647000,0.001149300,0.000765300
0.006187400,0.000899800,0.000809200
0.008038500,0.001048500,0.000877900
0.006478900,0.000959100,0.000774400
0.006588200,0.000928600,0.000748500
0.006663600,0.000897000,0.000741000
0.006420500,0.001131600,0.000787900
0.006711300,0.001028500,0.000841300
0.006968600,0.000999800,0.000775500
0.006014400,0.001440000,0.001214900
0.006403400,0.001248600,0.000824000
0.006194000,0.001350700,0.001097100
0.006606200,0.000962800,0.000755400
0.006138600,0.000935900,0.000841900
0.006261200,0.000910100,0.000746800
0.006260400,0.001507200,0.001184800
0.006964500,0.000957000,0.000788300
0.007529600,0.000963700,0.000779600
0.006084500,0.000905100,0.000750400
0.007252300,0.000979100,0.000825100
0.006970200,0.000916300,0.000770000
0.006393100,0.001457500,0.001053300
0.006636700,0.001668500,0.000822500
0.006934900,0.001555000,0.001345800
0.007687800,0.000950100,0.000734300
0.006627800,0.001838800,0.001576400
0.006902200,0.000899600,0.000741900
0.005686100,0.000899200,0.000747600
0.006120500,0.000886900,0.000776200
0.006532300,0.001614700,0.001463600
0.008670800,0.000943000,0.000745100
0.006373300,0.001061300,0.000895800
0.006914300,0.001847400,0.001387300
0.007258000,0.000896500,0.000755100
0.007189500,0.001517600,0.001198800
0.006543700,0.001715400,0.001200200
0.007301900,0.001499700,0.001257700
0.006268000,0.001413900,0.000914700
0.006531100,0.001714200,0.001386400
0.007545900,0.000885000,0.000716300
0.006575400,0.001140200,0.000899500
0.007576500,0.001647600,0.001115900
0.006543300,0.000944300,0.000767400
0.006164800,0.001576000,0.001297600
0.006383500,0.000918200,0.000834700
0.007534400,0.001016500,0.000822400
0.006342400,0.000970300,0.000793700
0.006419400,0.001450100,0.001324200
0.006239500,0.000956600,0.000855600
0.007016400,0.000995200,0.000817000
0.006894000,0.001515600,0.001268700
0.006576600,0.001406900,0.001205700
0.006527700,0.001015700,0.000882700
0.008010900,0.000991900,0.000782000
0.006481400,0.000957700,0.000782900
0.006001800,0.001417600,0.001240700
0.006792700,0.001453800,0.001013400
0.006190500,0.001051300,0.000831700
0.007008800,0.001553400,0.001281600
0.006350700,0.000930200,0.000759100
0.006099100,0.001702800,0.001115600
0.007024000,0.001859500,0.001481200
0.006597300,0.000956300,0.000787000
0.007464100,0.001820200,0.001429800
0.009777900,0.000944900,0.000755900
0.006244500,0.001531900,0.001269600
0.006250200,0.001027700,0.000833800
0.007385200,0.001538600,0.001443100
0.006459500,0.000923700,0.000755700
0.006491900,0.001412600,0.000964100
0.007018600,0.001031000,0.000836900
0.007231000,0.001509300,0.001303900
0.006472900,0.001488900,0.000820800
0.006544100,0.001661100,0.000782100
0.007809800,0.001045500,0.000838100
0.006967700,0.000980900,0.000780200
0.007053400,0.000935600,0.000753700
0.006262900,0.000915900,0.000790200
0.007080000,0.001899300,0.000911600
0.007553100,0.001524000,0.001261300
0.006103200,0.001416300,0.001213700
0.006989400,0.002139700,0.001508300
0.006778000,0.001635000,0.001278000
0.007038400,0.001715500,0.000801600
0.006606800,0.002074400,0.001269100
0.006358500,0.001621600,0.001259700
0.007020200,0.000898400,0.000737400
0.005935800,0.001583700,0.001352500
0.006363100,0.000904700,0.000744400
0.006475000,0.001496200,0.001178800
0.006915900,0.001086400,0.000829500
0.006447500,0.001000000,0.000796300
0.006364600,0.001505100,0.001246000
0.006116000,0.001555900,0.000864500
0.006178800,0.001125000,0.000838600
0.006621200,0.001762800,0.001325100
0.006780900,0.000910800,0.000762400
0.005992000,0.001506900,0.000825500
0.007985400,0.001473900,0.001097700
0.006626100,0.001476900,0.001267000
0.006170000,0.000917400,0.000752800
0.006725800,0.001541100,0.001344100
0.006699000,0.000928400,0.000750000
0.006960500,0.000952000,0.000759200
0.006472200,0.000956400,0.000763700
0.005930200,0.001451900,0.000853600
0.006480100,0.001599500,0.001323500
0.007103500,0.000972500,0.000779700
0.006367700,0.000926100,0.000763000
0.006002900,0.001410600,0.001223200
0.006695100,0.001589000,0.000995600
0.009838200,0.000975300,0.000781100
0.006185300,0.001439800,0.001188200
0.007084800,0.001768400,0.001503600
0.006798000,0.000926500,0.000760700
0.006580100,0.001507300,0.001009800
0.008020300,0.001003200,0.000803900
0.006300300,0.001597600,0.001255300
0.006682700,0.000911900,0.000770600
0.006903800,0.001771200,0.001417100
0.007894700,0.000905500,0.000740700
0.007103300,0.001645100,0.000938000
0.006642700,0.000997800,0.001492700
0.006897100,0.000986600,0.000790100
0.006472300,0.001675400,0.001463000
0.006784600,0.000969700,0.000794300
0.006859800,0.001511700,0.001251000
0.006853600,0.000967300,0.000838600
0.007854300,0.001364200,0.000907400
0.006563700,0.001490100,0.001271400
0.006198400,0.000919300,0.000756500
0.006522500,0.001641700,0.001360200
0.006072200,0.000976600,0.000764700
0.006305500,0.000924100,0.000769000
0.005889900,0.000912100,0.000741100
0.006730100,0.001065200,0.000845100
0.007847200,0.001680400,0.001387700
0.006400800,0.001403700,0.001216500
0.007176500,0.001207600,0.000835400
0.006700800,0.001677000,0.001379300
0.006791300,0.000925600,0.000793600
0.006041000,0.000961100,0.000812100
0.007776600,0.000985700,0.000795500
0.006580200,0.001096400,0.000792100
0.006032100,0.000953100,0.000780500
0.006591100,0.000910700,0.000752400
0.006279300,0.002060500,0.001761300
0.006655700,0.001038000,0.000822100
0.006989000,0.000962300,0.000764300
0.005889200,0.000928700,0.000756600
0.006010100,0.000913900,0.000767100
0.007363500,0.001732900,0.001448100
0.006621800,0.001463000,0.001241200
0.006158300,0.000954500,0.001121400
0.007842100,0.001016800,0.000795300
0.006842600,0.001660100,0.001348700
0.006336800,0.001394200,0.001344300
0.006954100,0.001638300,0.001333600
0.008521100,0.000920600,0.000762300
0.006177900,0.001467000,0.000868400
0.007903000,0.001065900,0.000830800
0.006616800,0.000973600,0.000794500
0.006028900,0.000911800,0.000745000
0.008738500,0.001635600,0.001374400
0.006285800,0.001466400,0.000873500
0.007674400,0.001047800,0.000849100
0.006837000,0.001528600,0.001318500
0.007071000,0.001550300,0.001271000
0.007477100,0.001515400,0.000830900
0.005953600,0.000969800,0.000779300
0.005910400,0.001419000,0.001269500
0.005919000,0.000960400,0.000811300
0.007919100,0.001001900,0.000818600
0.006832800,0.001595700,0.000842700
0.006014900,0.001638100,0.001205100
0.006555800,0.001061200,0.000943500
0.006926900,0.001677000,0.000871100
0.007405200,0.000919100,0.000754000
0.005890700,0.000918400,0.000758500
0.006632700,0.001869400,0.001594100
0.006663200,0.000928700,0.000761100
0.006217500,0.001569900,0.001230300
0.005879200,0.000996900,0.000891300
0.006718600,0.000998700,0.000833400
0.006719600,0.000984500,0.000804700
0.006816000,0.001537100,0.001249000
0.006223100,0.001065900,0.000847100
0.006561100,0.001047400,0.000789900
0.006970000,0.001576800,0.001305600
0.006357400,0.001451400,0.001218600
0.006831100,0.001040000,0.000847600
0.006512800,0.001008000,0.000793800
0.005980300,0.000931700,0.000759300
0.007569500,0.001439200,0.001338700
0.007527400,0.001545500,0.000915700
0.007251900,0.001329100,0.000838900
0.006801500,0.000909700,0.000756700
0.006794700,0.001047800,0.000851200
0.007234300,0.001020900,0.000805100
0.005885200,0.000980400,0.000789200
0.007048500,0.001730200,0.001268900
0.007017800,0.000955100,0.000808300
0.007022800,0.001617000,0.001374600
0.007309300,0.001404500,0.001235900
0.006991300,0.000979600,0.000795400
0.007324400,0.000993400,0.000804200
0.006322000,0.001619900,0.001251600
0.006531200,0.001287300,0.000851100
0.007674900,0.001579300,0.001149000
0.007406500,0.000939100,0.000740800
0.006602600,0.000895500,0.000760300
0.007033200,0.001448400,0.001177200
0.006571300,0.001724300,0.001605400
0.007537700,0.001530000,0.001256800
0.006344300,0.000913500,0.000745600
0.007201700,0.001646500,0.001367900
0.006830700,0.001004500,0.000785700
0.007310100,0.000929900,0.000787000
0.006434100,0.001006200,0.001095400
0.007966100,0.001723400,0.000886100
0.006396900,0.000925000,0.000761500
0.006080800,0.000916100,0.000735300
0.005892400,0.001428800,0.000960800
0.006756700,0.001018500,0.000833900
0.006545400,0.001557500,0.001369100
0.006705200,0.001414700,0.001290800
0.007730700,0.001241500,0.000873400
0.007073500,0.000994300,0.000790200
0.006502800,0.001431100,0.001210000
0.007179700,0.001121000,0.000977100
0.007484800,0.001057600,0.000882600
0.006682500,0.000929400,0.000747300
0.006285600,0.000890800,0.000747500
0.005865900,0.001401600,0.001012600
0.006927900,0.001132400,0.000875500
0.007038700,0.000963700,0.000822100
0.006405200,0.000962700,0.000765000
0.006173100,0.000912400,0.000752400
0.007992000,0.000928200,0.000742200
0.007229600,0.001561700,0.001334900
0.007638200,0.000978200,0.000791000
0.006576400,0.000993700,0.000791300
0.008525500,0.001432500,0.000861100
0.006232700,0.001478200,0.001266400
0.005949000,0.000908300,0.000823200
0.006535000,0.001087600,0.000801300
0.007290200,0.001740900,0.001350100
0.010783200,0.002440000,0.001732100
0.008275400,0.001584900,0.001344500
0.007229300,0.001027200,0.000828400
0.008078100,0.001772400,0.001500200
0.006987800,0.001130500,0.000830900
