qiskit,psf_true,psf_false
0.023133500,0.004895800,0.003920000
0.018901400,0.004194000,0.002729700
0.014869400,0.003557700,0.003307000
0.019927600,0.003511200,0.003980000
0.011770200,0.001577500,0.001903700
0.011664100,0.003079200,0.002869600
0.009478800,0.001662200,0.002504900
0.010965900,0.001651100,0.001653600
0.011033700,0.001729700,0.001405200
0.011135100,0.001861900,0.001722200
0.011851600,0.001582100,0.002349400
0.018550100,0.002959300,0.003461400
0.021517100,0.004609800,0.004284100
0.016561300,0.001669100,0.001489100
0.014088200,0.002232800,0.003146100
0.011828400,0.004416700,0.003198100
0.013751000,0.002505500,0.004228100
0.009140300,0.003744000,0.002059600
0.009954200,0.003746100,0.002179200
0.017612400,0.002707700,0.001495200
0.009847400,0.002433900,0.003445300
0.014801000,0.002007700,0.002447100
0.011437500,0.003736600,0.001630700
0.014923600,0.002286800,0.003338800
0.009822500,0.004583800,0.004239700
0.012299100,0.001618200,0.003808200
0.016131400,0.001558400,0.003233000
0.014724000,0.002857600,0.003066200
0.011878400,0.003039900,0.003193600
0.022784300,0.004670700,0.004289000
0.010381100,0.002780100,0.003089600
0.010288200,0.002411500,0.001448600
0.009552600,0.003852100,0.001722000
0.019671300,0.002713100,0.002835400
0.013286000,0.004812000,0.004231100
0.015447300,0.003536500,0.003525100
0.015390400,0.001629700,0.003269900
0.017558600,0.002508000,0.002567200
0.014079500,0.001896300,0.001420100
0.015320500,0.001543800,0.003325800
0.012032000,0.003957700,0.001467300
0.016966500,0.002975100,0.001297400
0.016062300,0.003851000,0.003408900
0.018903600,0.003318200,0.001361300
0.012049500,0.003459600,0.001649000
0.011749300,0.004560400,0.003699500
0.020777800,0.001466900,0.003776500
0.020821300,0.004218100,0.003684200
0.022043900,0.004738600,0.004756200
0.017278500,0.003627900,0.003443600
0.018343700,0.004181000,0.002704500
0.020829600,0.004489700,0.001429100
0.024997700,0.004247400,0.003832100
0.023637200,0.004235900,0.003922300
0.024093500,0.003956800,0.006324300
0.016118700,0.001892600,0.003841300
0.022138400,0.003782500,0.003496900
0.014449900,0.001752800,0.003579400
0.021317400,0.004361700,0.001628000
0.022465400,0.004444900,0.003921700
0.020812600,0.004250600,0.003903600
0.024023300,0.004379500,0.003893600
0.017640800,0.004338000,0.003817500
0.024352100,0.004254100,0.003588900
0.020907300,0.003917300,0.003314900
0.021905300,0.003753200,0.003329300
0.018132400,0.001747600,0.001337400
0.012346400,0.003622300,0.003392000
0.009797400,0.001661000,0.001352200
0.018762400,0.002021400,0.001438000
0.019083800,0.001952400,0.002952500
0.017265200,0.002115000,0.003951800
0.018029300,0.004156500,0.001762400
0.011243300,0.001600800,0.001429000
0.010245000,0.002426900,0.001751500
0.009359900,0.003096900,0.004663900
0.020183200,0.001883900,0.001558400
0.013316000,0.002265000,0.002032900
0.012926400,0.002191400,0.003282500
0.016332200,0.003043600,0.003523500
0.020276400,0.003938100,0.002741000
0.019388300,0.001858900,0.003455200
0.017062900,0.004635900,0.003582200
0.016460500,0.001667800,0.003048900
0.021796600,0.004215100,0.003842200
0.023008500,0.001459100,0.003882600
0.022929100,0.003069900,0.001808500
0.021540200,0.004300100,0.003909500
0.020241100,0.001478100,0.002935300
0.024650500,0.004252800,0.004341100
0.021509900,0.004200000,0.003906100
0.022691000,0.004437700,0.003401900
0.019317700,0.003894600,0.003899900
0.024539800,0.004312300,0.003844000
0.022008200,0.003578400,0.003462900
0.021564400,0.004212400,0.002792600
0.020323400,0.004431500,0.003878600
0.021590900,0.003631300,0.003295300
0.017562900,0.004330500,0.003938900
0.021860800,0.004204900,0.003906400
0.015766000,0.003957700,0.001350600
0.015578200,0.002119500,0.002789200
0.014746200,0.002749300,0.001440100
0.017134000,0.003643600,0.003536000
0.016010000,0.001670800,0.001419400
0.015847800,0.003730100,0.003322300
0.017379600,0.004815500,0.002972200
0.016874300,0.001511100,0.003400600
0.017913300,0.003565400,0.002956300
0.025558000,0.004547900,0.003451600
0.017481300,0.003986000,0.002657300
0.024172400,0.004743200,0.003914200
0.013366700,0.002199200,0.003882100
0.021777100,0.004237400,0.003800900
0.017267700,0.003864300,0.004099900
0.024395700,0.004210800,0.004359400
0.020951900,0.001753300,0.001945300
0.016771600,0.002155200,0.004081400
0.014826300,0.003579600,0.003408600
0.011954500,0.004741100,0.001503700
0.019667600,0.004545100,0.004541100
0.020707000,0.004224800,0.003378300
0.015823600,0.004516200,0.001773200
0.015340600,0.001520500,0.003434300
0.015354500,0.002058800,0.001517700
0.019772000,0.001571800,0.001422800
0.017196400,0.003399600,0.003256000
0.012393700,0.001509000,0.003489800
0.013599500,0.003177600,0.004091900
0.017097700,0.001620200,0.003351400
0.015581500,0.004096800,0.004443600
0.015363700,0.001479000,0.003449600
0.012009400,0.004314400,0.003467000
0.016024600,0.004091800,0.004323100
0.015463600,0.001662100,0.001436200
0.016543300,0.002406200,0.004094700
0.019277400,0.005026200,0.004354000
0.017758900,0.003170900,0.004012000
0.020970700,0.003672900,0.003166900
0.022867600,0.003913000,0.003401300
0.017680800,0.003659200,0.003296800
0.023487700,0.004226700,0.003891200
0.019853100,0.004276500,0.003978300
0.018460700,0.004281500,0.004385700
0.021030000,0.004262700,0.003848900
0.022345200,0.004460600,0.004194900
0.021682100,0.002812900,0.003139800
0.018031300,0.001488000,0.003527800
0.020868200,0.004273000,0.003847400
0.022103800,0.003621200,0.003307500
0.022815500,0.002388500,0.001399500
0.022421500,0.004383700,0.003869900
0.022893400,0.004229000,0.004437600
0.017671700,0.003297700,0.003534500
0.023894400,0.004677300,0.001897900
0.026362700,0.004322400,0.004082300
0.019517000,0.002104100,0.004062400
0.017627000,0.003787300,0.003676900
0.017580400,0.004243400,0.004352600
0.022182600,0.003684000,0.003320800
0.021608900,0.004236000,0.003839400
0.022643800,0.004220100,0.003856700
0.018673200,0.001705200,0.003701200
0.019924500,0.002810900,0.003052800
0.016084800,0.004087400,0.003723800
0.022519700,0.003915500,0.003609200
0.015912300,0.004350000,0.003898100
0.021878800,0.004231700,0.002850700
0.020536400,0.004231100,0.004264600
0.018125700,0.002901400,0.001514700
0.022160800,0.004002500,0.003370600
0.025517400,0.004183200,0.004346000
0.018404400,0.003184900,0.003292300
0.017818000,0.004272700,0.004071200
0.017672100,0.001539400,0.003500400
0.023400700,0.001570600,0.002686600
0.022033000,0.004364300,0.003930400
0.022072700,0.004507100,0.004098000
0.023931800,0.004365400,0.003896000
0.025151800,0.001484800,0.003634700
0.020899300,0.004147000,0.003886400
0.020128700,0.004400500,0.003882200
0.022885200,0.004446000,0.004191600
0.023359000,0.004230600,0.004378700
0.022369300,0.004472600,0.003885400
0.017618900,0.002078200,0.003330200
0.022341800,0.004223600,0.003885100
0.021228500,0.001470200,0.003520600
0.021944300,0.003717200,0.003574400
0.021276700,0.003595300,0.003290700
0.022601100,0.004395800,0.003843300
0.021662400,0.004225400,0.003833500
0.019737700,0.004754000,0.001689800
0.021921000,0.004467800,0.003973800
0.020147500,0.003623700,0.003429200
0.022159200,0.004260900,0.003893800
0.021239700,0.004190900,0.003853300
0.021858600,0.004496200,0.004259000
0.016712700,0.001753000,0.001426900
0.022143400,0.004463100,0.003865500
0.023586400,0.004231600,0.003802700
0.021468400,0.004223000,0.003840400
0.022941500,0.004267000,0.003800800
0.017756700,0.004452400,0.003900900
0.019138000,0.001555100,0.003180000
0.017208700,0.004132400,0.003516000
0.023584300,0.001648100,0.001931000
0.021245600,0.004248700,0.003880900
0.022649600,0.003579600,0.003340800
0.018215100,0.003064200,0.002603000
0.012845800,0.003856000,0.003934400
0.017411000,0.002827500,0.003653200
0.023003000,0.004205600,0.003809800
0.018498100,0.004136700,0.003914500
0.022239500,0.004366300,0.003891500
0.022382700,0.004338700,0.004255800
0.021483600,0.004223900,0.003866400
0.018573900,0.004248600,0.003487200
0.023127400,0.001447900,0.003124100
0.022362900,0.004246100,0.003887900
0.022155600,0.004213400,0.003851700
0.022358000,0.004281500,0.003857600
0.022223900,0.004310000,0.003799800
0.022949900,0.004264400,0.003912800
0.021355100,0.003759700,0.003385000
0.017793400,0.004201300,0.003830900
0.023887200,0.004450600,0.003900900
0.017664800,0.004272800,0.003914300
0.020370400,0.004543300,0.004206600
0.022196800,0.004761400,0.004090200
0.016612100,0.004215900,0.003850600
0.019684400,0.004268500,0.004079300
0.021890200,0.004601100,0.003934500
0.017165200,0.002435800,0.001621300
0.020300800,0.003665400,0.003310500
0.016608700,0.003239200,0.003789400
0.023396700,0.001730900,0.001244400
0.020829300,0.001739900,0.002059500
0.020579000,0.003245200,0.003952200
0.014663500,0.001504200,0.002407800
0.021569800,0.004227300,0.003806100
0.022380800,0.004291100,0.003953300
0.017090600,0.001560200,0.002895500
0.019828900,0.001485800,0.002601300
0.017498000,0.004216700,0.003901500
0.016408600,0.003670500,0.003278500
0.017427900,0.004484800,0.004197100
0.019985500,0.004220700,0.003876600
0.011227100,0.004043500,0.001785700
0.023683900,0.004236600,0.003824300
0.022916000,0.002580000,0.001329000
0.016598100,0.004421400,0.004130900
0.021770000,0.004199400,0.003848800
0.019965000,0.003776100,0.002991900
0.020970400,0.004243400,0.003778700
0.019556700,0.004293000,0.003773900
0.020972600,0.003635300,0.003314000
0.019942500,0.003723900,0.004028500
0.021110300,0.004248300,0.003918000
0.019526000,0.003873000,0.004359800
0.020046300,0.004293700,0.003928100
0.023522800,0.004317900,0.003871900
0.016326600,0.003956000,0.003820600
0.015351800,0.004126100,0.003885600
0.020049200,0.002535600,0.003871600
0.021116000,0.004310800,0.004155400
0.021644100,0.004218400,0.003747000
0.016395900,0.004128500,0.003865800
0.020221200,0.004190700,0.004199000
0.021177700,0.004250300,0.003981800
0.022157800,0.001454400,0.002196100
0.021925000,0.004316500,0.003870900
0.019739200,0.003747300,0.003346400
0.021521900,0.003942000,0.003643500
0.017240600,0.004004700,0.003853600
0.019997700,0.004265400,0.003899800
0.019079900,0.003648400,0.003262500
0.023825000,0.003662100,0.003253700
0.014611400,0.004564300,0.003956800
0.020400400,0.003922600,0.003328500
0.019518200,0.003686200,0.001269700
0.021865700,0.004284400,0.004639000
0.020907100,0.001863500,0.003893700
0.017353800,0.003655500,0.003263200
0.021638600,0.001511000,0.003715500
0.016649400,0.004130500,0.003949100
0.017671400,0.001470900,0.003125500
0.016135900,0.004160600,0.003931400
0.015337100,0.004264300,0.003656800
0.019568100,0.001487800,0.002432700
0.021949800,0.004974400,0.003977500
0.019145100,0.002607700,0.003335800
0.019735400,0.004214000,0.003829100
0.019885600,0.001509500,0.003885600
0.022152600,0.004352300,0.003794000
0.020741300,0.003665400,0.003214300
0.020143000,0.004700000,0.004554900
0.019107100,0.004575900,0.003787700
0.019292000,0.004277700,0.003842500
0.017299100,0.004469200,0.004180400
0.022627100,0.004251400,0.004524100
0.017484800,0.003767800,0.003866200
0.020237700,0.004229700,0.003923800
0.022269900,0.004315800,0.003887200
0.022517500,0.003653100,0.002244900
0.023826000,0.004450500,0.004047800
0.023033200,0.003577000,0.003344900
0.013795300,0.001713500,0.001420200
0.021134600,0.003616800,0.003295000
0.021659200,0.004262700,0.003884300
0.022672000,0.004485800,0.003957800
0.020478300,0.003969900,0.004384500
0.020065300,0.004688700,0.004232400
0.022285800,0.002385000,0.001749600
0.022647600,0.004647000,0.003944600
0.022258200,0.004852200,0.004431000
0.020730500,0.004276600,0.003890500
0.019306300,0.004152200,0.003329200
0.021842900,0.004767300,0.003894700
0.022660600,0.004193400,0.003953000
0.018018700,0.002931300,0.003345600
0.018984800,0.003621800,0.003406200
0.017274800,0.004360800,0.004078900
0.021970600,0.004403200,0.003860900
0.024823500,0.004258700,0.003994500
0.023765300,0.004192200,0.004441100
0.020388100,0.004285200,0.003894300
0.019815700,0.003600300,0.003314300
0.025183400,0.004384100,0.001450100
0.017785000,0.003624300,0.003340800
0.024435500,0.004334900,0.004212200
0.020434700,0.004310000,0.003899300
0.021968900,0.004403400,0.003936600
0.024101200,0.004278600,0.004101800
0.022201000,0.004872500,0.004002200
0.020777800,0.004300300,0.004085300
0.021839300,0.004218400,0.003574700
0.017379000,0.001505400,0.003771300
0.021041400,0.003654600,0.003526100
0.019070700,0.003751700,0.003543400
0.023789900,0.003675500,0.003331700
0.015780100,0.004253100,0.004507600
0.022601200,0.004344900,0.003988800
0.022112400,0.004215300,0.003902600
0.022346300,0.004316200,0.004038400
0.021463000,0.004215100,0.003835600
0.020620300,0.003638900,0.003347100
0.019563000,0.004255600,0.003805500
0.019086400,0.001498400,0.003736600
0.024681200,0.003858700,0.003302900
0.024202200,0.004596000,0.004218300
0.022278100,0.004259000,0.004016300
0.023797100,0.004190000,0.003838000
0.022674700,0.004214300,0.004075600
0.021963400,0.004270100,0.003797000
0.021601500,0.004173200,0.003814000
0.022257100,0.004365600,0.003833300
0.017666300,0.004235400,0.003899500
0.022519000,0.004183100,0.003913000
0.022786600,0.004346900,0.003837600
0.021272100,0.002185200,0.003860000
0.019421900,0.003913400,0.003401600
0.020813100,0.004474500,0.003915700
0.022101500,0.005160800,0.004098200
0.021857900,0.004227200,0.004284600
0.022499600,0.004271800,0.004500300
0.022031000,0.004334300,0.003960500
0.020432300,0.002431800,0.004022600
0.023518500,0.004608800,0.003876100
0.022338100,0.003790900,0.003907800
0.022747200,0.004068900,0.003285200
0.024304200,0.004181500,0.003850000
0.022050800,0.004661200,0.003917100
0.018536700,0.004227000,0.003835800
0.022024400,0.004693400,0.004051100
0.020957000,0.004549900,0.003953300
0.019194000,0.004308600,0.003809500
0.023465800,0.004419900,0.003866600
0.018755500,0.001637200,0.004084800
0.017321200,0.003827700,0.003359900
0.019143600,0.004286600,0.003875100
0.022174900,0.004187500,0.003864400
0.023160200,0.004396300,0.003805200
0.022742600,0.004332900,0.003851100
0.023269200,0.004244900,0.003946000
0.021922600,0.004227400,0.004233300
0.023118500,0.004222700,0.004314400
0.024533400,0.003910200,0.003460000
0.021327000,0.004233900,0.003500100
0.018758000,0.004269600,0.003841000
0.021385900,0.004677100,0.003999500
0.024099500,0.004339900,0.004007100
0.017692900,0.001936000,0.003947600
0.023886300,0.004269400,0.004123600
0.019441200,0.004201000,0.003837400
0.017627300,0.004458300,0.003561600
0.020683300,0.004249900,0.003875200
0.020382100,0.001946700,0.003681200
0.024664900,0.004278900,0.003900800
0.023125000,0.003905600,0.003769100
0.020977100,0.004050600,0.003890100
0.019560500,0.004182900,0.003939900
0.021746800,0.003591500,0.003322100
0.019499500,0.002127000,0.003875800
0.024098600,0.004502800,0.004310600
0.020539200,0.001699100,0.004603800
0.019189000,0.004194000,0.003517100
0.015715600,0.001498000,0.003697600
0.020268400,0.004189900,0.003089500
0.011440200,0.004008600,0.004064800
0.019340700,0.004092100,0.003505900
0.015800300,0.004210700,0.004369000
0.016298400,0.003542600,0.002915200
0.015134100,0.002488700,0.003826300
0.009964800,0.003731100,0.001295300
0.012469900,0.002070600,0.002960400
0.015618700,0.004294800,0.003928700
0.023577500,0.004506100,0.004172000
0.021975500,0.004442500,0.003863000
0.019530300,0.001529700,0.003993600
0.017993200,0.003702100,0.003343800
0.017875800,0.002424300,0.004554500
0.017949400,0.003907800,0.003508300
0.020796400,0.004347200,0.004019000
0.022995500,0.004436600,0.003777800
0.021536300,0.004908100,0.004572600
0.019662200,0.003218200,0.001667700
0.013286600,0.004489400,0.003198100
0.017684900,0.004655400,0.004637400
0.017858700,0.002639900,0.003294700
0.017586700,0.004214200,0.004221000
0.019221700,0.002045500,0.004570800
0.015631200,0.001591900,0.003606500
0.016427200,0.004839900,0.003832800
0.017809900,0.001648200,0.002794700
0.016536500,0.004980600,0.004227600
0.015791700,0.001746500,0.001284700
0.017186900,0.004069500,0.003628300
0.016723900,0.003445000,0.003247800
0.022204800,0.004299800,0.003863100
0.018703800,0.004383000,0.002608800
